response_id, status, redirect, error, date_verified
524803,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Depth_6/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:35:34.762896
526828,200,"http://wrecks.nauticalcharts.noaa.gov/arcgis/services/public_wrecks/Wrecks_And_Obstructions/MapServer/WMSServer?request=GetCapabilities%26service=WMS","",2015-11-06T11:35:35.667165
527341,200,"http://www.agr.gc.ca/atlas/services/mapservices/aafc_census_of_agriculture_2011_ccs/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:35:36.375133
527399,200,"https://geonexusr.iowadot.gov/arcgis/services/Aviation/Airport_Info/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:35:48.650801
527508,404,"http://wrecks.nauticalcharts.noaa.gov/arcgis/services/cmsp/anchorage_areas/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:35:48.776856
529183,200,"http://dataserver.nccs.nasa.gov/thredds/wms/decadal/ocn_lnd?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:07.163499
529656,404,"http://www.ncddc.noaa.gov/arcgis/services/InSituStations/InSituStationObservations/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:07.749240
529720,200,"http://kygisserver.ky.gov/arcgis/rest/services/WGS84WM_Services/Ky_Landcover_NLCD01_WGS84WM/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:08.396738
529840,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/MAB_SED/1462T-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:08.657813
530144,200,"http://tigerweb.geo.census.gov/arcgis/rest/services/Pop/04_NHW_p_point_chg/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:11.847290
530699,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2001/n10day_10_18/gsVave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:12.867448
531477,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/WRIGHTSVILLE/4671spd-a.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:13.091139
531661,200,"http://coastalmap.marine.usgs.gov/cmgp/services/GoMex/Chandeleur2010_Lidar/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:14.118343
532585,200,"http://bio.discomap.eea.europa.eu/arcgis/services/Bio/Natura2000_Dyna_WM/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:15.331803
532939,404,"http://kgs.uky.edu/arcgis/services/aasggeothermal/MDWellLogs/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:36:16.013488
532939,404,"http://kgs.uky.edu/arcgis/services/aasggeothermal/MDWellLogs/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:36:16.177851
533028,200,"http://www.coast.noaa.gov/arcgis/rest/services/GreatLakes/GreatLakes_CCAP_Reclass_2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:16.379763
533484,200,"http://coast.noaa.gov/404.html?redirect=301ocm","",2015-11-06T11:36:17.626843
533901,200,"http://maps.edc.uri.edu/arcgis/rest/services/RIGIS/tiles_2011_RIDEM/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:18.370614
534044,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/CAMP/3301TCT-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:18.632253
534611,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_000/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:18.904084
534866,200,"http://kars.ku.edu/arcgis/services/SingleLayers/KansasStreamsOrder3_9Alternate/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:19.484873
534945,500,"http://www.coast.noaa.gov/arcgis/rest/services/MarineCadastre/WeatherRadarImpactZones/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:19.692584
535372,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/marine_geology/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:20.145947
536043,200,"http://coast.noaa.gov/arcgis/rest/services/sovi/sovi_tracts2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:20.396414
536097,200,"http://mapserver.kansasgis.org/arcgis/services/NGDS/KS_SURFACE_GEOLOGY/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:36:23.735080
536097,200,"http://mapserver.kansasgis.org/arcgis/services/NGDS/KS_SURFACE_GEOLOGY/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:36:26.254466
536200,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Wetland_0610/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:26.456143
536404,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/slr_1ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:26.670788
537087,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_WhiteShrimp_MeanCPUE_ByWaterBody/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:26.867988
537891,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/STRESS/3637CS-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:27.128403
538141,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/WFAL/8861ysi-cal.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:27.356773
538514,200,"http://coast.noaa.gov/arcgis/services/DAV/shadow/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:27.580397
540026,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2011/n10day_01_09/gsRelaxave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:27.922425
540069,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_neg1/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:28.140278
540663,200,"http://gispub10.epa.gov/arcgis/services/AgSTAR/USDA_Investments_Energy_Type/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:28.491980
540850,200,"http://coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_CensusBlkGrp_Poverty/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:28.686726
541438,404,"http://www.ncddc.noaa.gov/arcgis/services/OceanExploration/OE_Bathymetry_Products/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:28.883119
542231,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Development_9606/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:29.084550
542397,200,"http://water.discomap.eea.europa.eu/arcgis/services/Wise/AM_WISE_BOD5_Dyna_WM_2014/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:29.820966
542507,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GULF_MAINE/3011TCT-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:30.066193
543044,200,"http://apps.fs.usda.gov/arcx/services/wo_nfs_gstc/GSTC_IVMRoadsAndTrails_01/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:32.365930
543954,200,"http://coast.noaa.gov/arcgis/services/CCAP/Wetland_0110/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:32.605187
544404,200,"http://land.discomap.eea.europa.eu/arcgis/services/Air/OzoneNRT_Dyna_WGS84/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:33.854625
544784,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/Data_Extent/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:34.297462
544907,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/NavigationAndMarineTransportation/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:35.651708
544977,200,"http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Ortho2012_WebMercator/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:36.269032
545687,200,"http://maritimeboundaries.noaa.gov/arcgis/services/encdirect/enc_harbour/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:40.061464
547324,200,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/BenthicCover/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:40.278698
547410,200,"http://ngamaps.geointapps.org/arcgis/services/NEPAL/Nepal_Landslide_Potential_Model_May18_May22/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:41.026229
548709,404,"http://nowcoast.noaa.gov/wms/com.esri.wms.Esrimap/analyses?service=wms&version=1.1.1&request=GetCapabilities","",2015-11-06T11:36:41.490947
548774,400,"https://geonexusr.iowadot.gov/arcgis/services/Systems_Planning/InterstateCorridorPlan_Passenger_NormalizationRating/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:42.541134
548944,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/dr080g_1995/n10day_19_27/EPrelaxAve_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:42.880142
549058,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/nos_hydro_dynamic/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:43.010770
549157,200,"http://kars.ku.edu/arcgis/services/PerryLakeExtents/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:36:43.220849
549290,404,"http://w4.jcommops.org/wmsconnector/com.esri.wms.Esrimap?request=getCapabilities&ServiceName=SOOP&Service=wms","",2015-11-06T11:36:43.874580
549819,200,"http://gis.phila.gov/arcgis/rest/services/BaseMaps/GrayBase/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:44.399622
549939,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_2000/n10day_28_37/gsVave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:36:44.780968
551579,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_neg4/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:36:45.403197
552189,900,"","HTTPConnectionPool(host='gis1.usgs.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:37:15.996353
552491,200,"http://hdds.usgs.gov/arcgis/services/201104_Floods_Central_US/ImageServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:46.205153
552497,200,"http://discomap.eea.europa.eu/arcgis/services/Air/OzoneMonitoring_Dyna_WGS84/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:47.102218
552561,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2010/n10day_10_18/gsRelaxave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:47.804196
553425,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_2010/n10day_19_27/gsYdiffave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:48.116951
553834,200,"http://kars.ku.edu/arcgis/services/Sgpchat2013/SouthernGreatPlainsCrucialHabitatAssessmentTool2BaseLayers/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:48.696722
553936,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/STRESS/3639-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:49.370484
554312,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CCAP_2010/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:50.057335
554700,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/mbay_ltb/6992sc-a1h.nc?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:50.323018
555147,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/DWDS_106/3371-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:50.541759
555335,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2013/n10day_01_09/gtUave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:50.844729
555647,200,"http://services.wvgis.wvu.edu/arcgis/services/ImageryBaseMaps/wv_aerial_photos_NAIP_2011_1m_CIR_wm/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:51.673319
555965,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1371-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:51.907385
556624,200,"http://kars.ku.edu/arcgis/services/PWA_UTMZONE15/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:53.197957
557254,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2001/n10day_10_18/gsUave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:53.512557
558164,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/MVCO_11/9106advs-cal.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:53.754911
558519,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/BUZZ_BAY/2881-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:37:53.982804
559188,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Development_9610/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:37:54.601351
559469,500,"https://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Blueprint/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:37:55.835219
559540,400,"http://egis.hud.gov/arcgis/services/gotit/PublicHousing/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:56.648628
559876,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/CCAP_landcover_1996/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:37:57.599430
560375,200,"http://www.coast.noaa.gov/arcgis/services/Hurricanes/HugoSurge/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:37:57.817456
560659,200,"http://gispub.epa.gov/arcgis/services/ORD/les_rasterpopdens/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:38:26.549672
560969,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Depth_3/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:26.769729
562516,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_350/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:26.988517
563158,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/CCAP_landcover_2006/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:27.196272
564005,200,"http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/DC_Basemap/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:27.724838
564161,200,"http://coast.noaa.gov/arcgis/services/DAV/NationalLandcover/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:38:29.530185
564312,200,"http://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20140217/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:29.897932
564773,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/slr_6ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:30.116083
564799,200,"http://www.oregongeology.org/arcgis/rest/services/MtHoodViewer/Basev2/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:31.008682
565502,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_geoscientificInformation/Soil_Excessively_Permeable/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:31.779716
565596,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Forest_Fragmentation_0610/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:31.980984
565628,200,"http://gistmaps.itos.uga.edu/arcgis/services/COD_External/SYR_pcode/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:38:40.987949
565628,200,"http://gistmaps.itos.uga.edu/arcgis/services/COD_External/SYR_pcode/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:38:41.245316
565770,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Wetland_9601/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:38:41.444654
565831,404,"http://w4.jcommops.org/wmsconnector/com.esri.wms.Esrimap?request=getCapabilities&ServiceName=DBCP&Service=wms","",2015-11-06T11:38:42.126493
565926,200,"http://coast.noaa.gov/arcgis/services/CSCGreatLakes/BrownCounty_ConservationAreas/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:38:42.332705
566066,400,"http://coast.noaa.gov/arcgis/services/MarineCadastre/DistributionLeaseBlock/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:38:42.555004
566126,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/AvianAverageAnnualAbundance/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:38:43.674443
566277,900,"","HTTPConnectionPool(host='gis1.usgs.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:39:13.734572
567293,200,"http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Ortho2012/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:13.865506
567318,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2001/n10day_10_18/gtRelaxave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:39:14.559893
569398,404,"http://encdirect.noaa.gov/arcgis/services/cmsp/disposal_areas/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:39:15.097776
569702,200,"http://coast.noaa.gov/404.html?redirect=301ocm","",2015-11-06T11:39:16.407129
569915,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_000/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:16.624538
570001,200,"http://coast.noaa.gov/arcgis/services/dc_slr/marsh_350/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:39:16.896591
570394,200,"http://coast.noaa.gov/arcgis/services/dc_slr/marsh_450/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:39:17.170258
570401,200,"http://www.coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_StormSurge/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:17.779323
570696,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_100/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:17.996708
570952,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_2011/n10day_28_37/gtWave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:39:18.366325
571334,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_6ft/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:39:18.611630
571388,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/web_mercator/gebco08_contours/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:19.088747
571606,200,"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_FEMAFloodZones/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:39:19.387045
571616,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/CCAP_landcover_2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:19.589394
571887,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Wetland_0610/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:19.789523
571943,400,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/undersea_features/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:39:19.853866
571943,400,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/undersea_features/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:39:19.912336
573175,500,"http://geodata.npolar.no/arcgis/rest/services/inspire1/NP_TopoNordomr_U33_CHX/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:39:20.689787
573389,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1101-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:39:20.930025
